# Receiver Set: route rx                                                         
# Transmitter Set: tx                                                               
# Format: Path Number  Phase (Deg.)  Time (s)  Power (dBm)
     39
     1    191
   11  -120.337   0.16700628E-07   -51.316
   12    21.872   0.33680756E-07   -52.396
   13   -26.517   0.16588455E-07   -54.563
   14    33.499   0.33295240E-07   -54.847
   15    39.352   0.16677488E-07   -54.896
   16    54.006   0.16238266E-07   -54.943
   17    99.514   0.20031417E-07   -57.526
   18    96.365   0.16563492E-06   -57.544
   19   102.077   0.16563099E-06   -57.561
   20   -93.881   0.17351489E-07   -57.970
   21  -124.713   0.36073065E-07   -57.979
   22   -79.323   0.34770640E-07   -58.249
   23   -34.350   0.17017731E-07   -58.644
   24    45.746   0.22787550E-07   -58.696
   25   -92.703   0.17349720E-07   -58.716
   26    19.444   0.16974660E-07   -58.932
   27   -32.773   0.17015378E-07   -59.726
   28    32.538   0.20140069E-07   -60.093
   29   -31.861   0.17316966E-07   -60.278
   30   -30.934   0.17317348E-07   -61.361
   31    76.021   0.25464794E-06   -62.056
   32    95.904   0.25463572E-06   -62.742
   33    94.130   0.20905722E-07   -62.863
   34   101.605   0.49633467E-07   -63.270
   35    92.121   0.49783591E-07   -63.336
   36  -152.024   0.91262450E-07   -63.600
   37    47.847   0.20940185E-07   -63.779
   38   -45.433   0.49891383E-07   -63.918
   39    -8.944   0.36567435E-07   -63.973
   40  -141.327   0.91395975E-07   -64.085
   41  -153.941   0.91405852E-07   -64.161
   42   -29.944   0.49879148E-07   -64.161
   43  -154.549   0.50404154E-07   -64.419
   44   -33.008   0.49881571E-07   -64.449
   45    38.319   0.91680739E-07   -64.617
   46   137.770   0.23276421E-07   -65.075
   47  -111.926   0.25536301E-06   -65.121
   48    49.963   0.36548283E-07   -65.199
   49  -128.944   0.91812119E-07   -65.592
   50  -130.231   0.91813007E-07   -65.664
   51   113.352   0.18466229E-07   -65.858
   52    29.880   0.19102249E-07   -66.155
   53  -101.587   0.50645170E-07   -66.313
   54    34.625   0.19384549E-07   -66.374
   55   -88.616   0.50635514E-07   -66.499
   56    96.244   0.22760361E-07   -66.674
   57   -79.124   0.16604207E-06   -66.786
   58    66.927   0.19073475E-07   -66.870
   59   134.934   0.91885745E-07   -66.914
   60    41.701   0.35664911E-07   -67.321
   61    64.224   0.22807113E-07   -67.374
   62   -68.977   0.38208025E-07   -67.519
   63   137.247   0.36499365E-07   -67.709
   64    70.149   0.34931702E-07   -67.722
   65    54.112   0.50803330E-07   -67.868
   66  -101.657   0.92500628E-07   -67.980
   67    63.567   0.34936527E-07   -67.999
   68   149.620   0.34728433E-07   -68.111
   69   144.585   0.22743206E-07   -68.168
   70  -106.625   0.50661086E-07   -68.184
   71    85.098   0.19367087E-07   -68.341
   72   116.936   0.23329964E-07   -68.377
   73  -143.101   0.35100761E-07   -68.441
   74    48.766   0.22794136E-07   -68.489
   75    90.490   0.50773924E-07   -68.571
   76   107.135   0.25490118E-06   -68.634
   77  -117.905   0.35081005E-07   -68.760
   78  -118.892   0.35082472E-07   -68.784
   79  -154.609   0.16666996E-06   -68.804
   80   138.622   0.25501853E-06   -68.924
   81   141.766   0.25501828E-06   -69.240
   82  -135.895   0.35095940E-07   -69.270
   83   104.662   0.26161865E-06   -69.280
   84   -97.288   0.24057767E-07   -69.318
   85   126.094   0.38856797E-07   -69.380
   86  -131.130   0.92534080E-07   -69.398
   87  -104.961   0.24063274E-07   -69.649
   88    26.560   0.19103950E-07   -69.650
   89    76.565   0.34927680E-07   -70.003
   90    61.964   0.34562543E-07   -70.103
   91    46.566   0.25509237E-06   -70.386
   92    70.602   0.19401135E-07   -70.527
   93  -136.003   0.25551941E-06   -70.553
   94  -175.948   0.36983774E-07   -70.555
   95    78.139   0.25520964E-06   -70.676
   96    44.385   0.26180814E-06   -70.745
   97    48.753   0.26180612E-06   -70.842
   98   -36.345   0.51872057E-07   -70.945
   99    81.279   0.25520939E-06   -70.991
  100    49.888   0.26180524E-06   -71.030
  101     3.053   0.25541104E-06   -71.091
  102    -6.649   0.25541888E-06   -71.201
  103  -118.545   0.25551060E-06   -71.246
  104  -177.977   0.36981096E-07   -71.269
  105     7.991   0.25540714E-06   -71.277
  106    -0.003   0.35981227E-07   -71.279
  107   125.534   0.38881140E-07   -71.311
  108   -31.866   0.23872831E-07   -71.396
  109   -30.011   0.93437826E-07   -71.397
  110  -129.840   0.18800160E-07   -71.483
  111   -85.860   0.25678287E-06   -71.864
  112    77.551   0.53062408E-07   -72.075
  113   152.751   0.36146137E-07   -72.083
  114   -12.666   0.72883751E-07   -72.157
  115  -100.527   0.21225586E-06   -72.238
  116   163.838   0.25571026E-06   -72.303
  117   -75.053   0.51918562E-07   -72.304
  118   152.899   0.27485717E-06   -72.328
  119   -55.756   0.51903278E-07   -72.738
  120   -99.522   0.24924438E-07   -72.790
  121   165.527   0.25571393E-06   -72.822
  122  -150.326   0.18815649E-07   -72.831
  123    26.573   0.51837901E-07   -72.955
  124     8.297   0.23852877E-07   -73.011
  125   -61.644   0.36031160E-07   -73.054
  126   -22.842   0.51877112E-07   -73.196
  127  -172.328   0.37400049E-07   -73.329
  128   -13.094   0.51869293E-07   -73.408
  129   -31.598   0.51884040E-07   -73.770
  130   172.421   0.36145511E-07   -74.291
  131   155.275   0.36159566E-07   -74.808
  132   -80.630   0.25318190E-07   -75.223
  133   -23.206   0.25432415E-07   -75.372
  134  -102.895   0.25334776E-07   -75.976
  135    15.941   0.25422191E-07   -76.020
  136    46.338   0.25398247E-07   -76.206
  137    40.192   0.25382089E-07   -76.318
  138   140.923   0.29138141E-07   -76.478
  139    29.931   0.25390101E-07   -76.521
  140   -29.571   0.19444458E-07   -76.585
  141    18.409   0.25398441E-07   -76.824
  142   -60.030   0.19468237E-07   -77.044
  143   -35.580   0.25439061E-07   -77.077
  144    10.036   0.25405253E-07   -77.132
  145  -136.227   0.25359689E-07   -77.204
  146  -148.723   0.29082072E-07   -77.353
  147   -10.243   0.25441100E-07   -77.512
  148  -146.949   0.29111513E-07   -77.978
  149    39.631   0.25401462E-07   -78.533
  150   -67.282   0.19473621E-07   -78.550
  151    43.140   0.25398778E-07   -79.025
  152  -109.250   0.27067440E-07   -79.027
  153    82.505   0.22333749E-07   -79.116
  154   174.918   0.29144742E-07   -79.437
  155    76.673   0.20914616E-07   -81.979
  156    49.288   0.22073825E-07   -82.093
  157    29.214   0.26388108E-07   -82.297
  158    52.479   0.22357131E-07   -82.335
  159   123.555   0.27734506E-07   -82.834
  160    19.466   0.50537071E-07   -83.158
  161    23.169   0.50535274E-07   -83.407
  162   154.830   0.27710131E-07   -83.472
  163   132.323   0.20870059E-07   -83.579
  164   -17.175   0.32146708E-07   -83.854
  165    71.696   0.31935343E-07   -83.905
  166   -25.082   0.32154183E-07   -84.124
  167    19.416   0.50538375E-07   -84.204
  168    25.555   0.31400361E-07   -84.501
  169    29.928   0.50531572E-07   -85.032
  170   -99.586   0.21565111E-06   -85.132
  171   -92.917   0.21550366E-06   -85.433
  172    17.589   0.21555844E-06   -85.644
  173   -93.002   0.21564608E-06   -85.723
  174   104.467   0.32334640E-07   -85.977
  175   127.619   0.32316304E-07   -86.291
  176   -45.154   0.22173710E-07   -86.445
  177  -167.020   0.11240555E-06   -87.029
  178  -151.445   0.33536885E-07   -87.127
  179    60.928   0.32377280E-07   -87.419
  180    29.116   0.31822456E-07   -87.924
  181    31.758   0.28798045E-07   -87.937
  182    21.662   0.31828460E-07   -87.970
  183    31.967   0.17469065E-06   -88.012
  184   -95.401   0.17479147E-06   -88.163
  185   -42.368   0.17460738E-06   -88.411
  186    51.323   0.17467544E-06   -88.661
  187   -82.365   0.17478133E-06   -88.776
  188  -126.755   0.26520290E-07   -88.955
  189    62.717   0.31805016E-07   -89.142
  190    66.212   0.31802713E-07   -89.428
  191   -29.829   0.32582307E-07   -89.529
  192   -62.298   0.32608888E-07   -89.564
  193   100.515   0.42172079E-07   -90.096
  194   -81.552   0.33194187E-07   -90.119
  195  -166.045   0.33543564E-07   -90.153
  196   102.243   0.42169582E-07   -90.276
  197    26.924   0.24804814E-07   -90.336
  198   162.588   0.37436315E-07   -90.796
  199   163.852   0.37434319E-07   -92.020
  200    59.419   0.71371524E-07   -93.639
  201  -146.697   0.13540576E-06   -94.154
  202   -13.168   0.38408345E-07   -94.374
  203   -13.116   0.38408302E-07   -94.376
  204    32.661   0.27673096E-07   -94.452
  205   165.719   0.13530146E-06   -94.556
  206    35.561   0.71532540E-07   -94.832
  207  -126.699   0.13539011E-06   -94.879
  208   -90.928   0.38611454E-07   -95.098
  209   162.108   0.39408693E-07   -95.825
  210   117.971   0.38730626E-07   -96.004
  211   119.526   0.38729002E-07   -96.193
  212   104.306   0.38740673E-07   -96.749
  213   104.279   0.38740694E-07   -96.752
  214  -170.958   0.39388880E-07   -97.463
  215  -177.066   0.35842589E-07   -98.979
     5    210
    1  -118.783   0.16665700E-07   -36.302
    2  -135.529   0.17106716E-07   -36.707
    3  -158.032   0.17407389E-07   -38.854
    4  -111.497   0.17385767E-07   -41.700
    5   153.822   0.18288405E-07   -42.890
    6   170.458   0.18275157E-07   -42.995
    7    97.392   0.17480415E-07   -43.819
    8   158.530   0.18281481E-07   -43.854
    9   -41.359   0.19445915E-07   -46.771
   10    -0.505   0.19437058E-07   -48.954
   11  -163.954   0.36980115E-07   -54.422
   12   149.936   0.36631402E-07   -55.677
   13   104.987   0.38038714E-07   -56.138
   14   148.830   0.38003765E-07   -56.202
   15   -24.203   0.16230203E-06   -57.367
   16   -16.558   0.16229659E-06   -57.385
   17    44.040   0.22390987E-07   -58.222
   18   -62.520   0.39166562E-07   -58.694
   19   141.532   0.19451221E-07   -58.730
   20  -155.500   0.37973830E-07   -58.856
   21   -20.758   0.22469113E-07   -60.067
   22    50.667   0.19379748E-07   -60.650
   23   118.589   0.19752086E-07   -61.135
   24   150.816   0.19726402E-07   -61.154
   25   -35.824   0.25130788E-06   -62.094
   26   116.068   0.23174039E-07   -62.312
   27   -26.488   0.25130430E-06   -62.628
   28   149.604   0.20012102E-07   -62.901
   29   120.997   0.20034628E-07   -62.997
   30   121.694   0.23166839E-07   -63.030
   31   -96.232   0.46362025E-07   -63.242
   32    63.316   0.87948692E-07   -63.289
   33   129.615   0.20027073E-07   -63.501
   34    99.999   0.46633161E-07   -63.648
   35    67.492   0.88087390E-07   -63.775
   36    56.874   0.88095682E-07   -63.851
   37   157.111   0.25201578E-06   -63.920
   38   107.641   0.46627086E-07   -63.929
   39    91.957   0.46639467E-07   -63.966
   40    67.789   0.46659043E-07   -64.054
   41  -124.929   0.88381732E-07   -64.323
   42   157.810   0.39577948E-07   -64.665
   43   -55.752   0.47182766E-07   -64.723
   44   130.855   0.39599325E-07   -64.791
   45  -172.759   0.19995415E-07   -65.188
   46    57.101   0.88521467E-07   -65.368
   47    59.975   0.88519187E-07   -65.368
   48   134.419   0.39625078E-07   -65.516
   49  -175.643   0.37985032E-07   -65.626
   50  -175.930   0.19998870E-07   -65.714
   51   178.185   0.38274038E-07   -66.080
   52  -175.679   0.38268855E-07   -66.254
   53    52.892   0.38798653E-07   -66.327
   54   -30.850   0.24861160E-07   -66.392
   55     2.042   0.38127716E-07   -66.566
   56   161.609   0.16270815E-06   -66.610
   57   -43.530   0.88598810E-07   -66.625
   58    64.054   0.37938253E-07   -66.626
   59     6.190   0.38124863E-07   -66.650
   60   -22.505   0.47439308E-07   -66.730
   61   -17.144   0.47435051E-07   -66.730
   62    55.266   0.38797005E-07   -66.847
   63  -125.795   0.26055412E-07   -67.130
   64   168.476   0.38289954E-07   -67.417
   65    12.169   0.24847047E-07   -67.805
   66    48.298   0.89238355E-07   -67.915
   67  -167.756   0.39598799E-07   -68.117
   68    74.628   0.26923370E-07   -68.353
   69   -76.196   0.24893207E-07   -68.391
   70    -9.969   0.25156555E-06   -68.519
   71    49.278   0.25383850E-07   -68.556
   72    49.284   0.25383844E-07   -68.557
   73    19.879   0.25168421E-06   -68.810
   74  -150.330   0.25683786E-07   -68.815
   75    22.383   0.25168447E-06   -69.126
   76  -131.185   0.38945895E-07   -69.141
   77   -13.138   0.25828356E-06   -69.169
   78   -41.097   0.37786410E-07   -69.178
   79   154.648   0.47579473E-07   -69.206
   80  -172.701   0.38275711E-07   -69.438
   81  -139.865   0.21808516E-07   -69.495
   82     8.428   0.39117271E-07   -69.555
   83   147.920   0.39292200E-07   -69.557
   84  -159.554   0.39250605E-07   -69.791
   85    44.620   0.39088683E-07   -69.887
   86   -73.675   0.25175922E-06   -70.272
   87   167.325   0.25717222E-07   -70.413
   88    98.451   0.25219046E-06   -70.439
   89   -43.734   0.25187779E-06   -70.562
   90   -76.740   0.25847572E-06   -70.635
   91   178.593   0.39268858E-07   -70.709
   92   -72.681   0.25847393E-06   -70.731
   93   -69.911   0.25904075E-07   -70.745
   94    -4.376   0.26042446E-07   -70.761
   95  -171.101   0.48836224E-07   -70.806
   96   -41.232   0.25187805E-06   -70.878
   97   -70.710   0.25847240E-06   -70.919
   98   -31.113   0.40010004E-07   -71.033
   99   -80.611   0.48763066E-07   -71.105
  100   109.710   0.25218657E-06   -71.133
  101   137.115   0.21586905E-07   -71.136
  102   -44.547   0.25883596E-07   -71.154
  103   -44.545   0.25883594E-07   -71.155
  104    64.442   0.90220006E-07   -71.158
  105  -117.366   0.25207805E-06   -71.164
  106  -122.416   0.25208195E-06   -71.240
  107  -104.171   0.21800551E-07   -71.575
  108   137.886   0.41753985E-07   -71.714
  109   -42.724   0.40014204E-07   -71.743
  110   130.704   0.25346813E-06   -71.751
  111  -145.747   0.39253894E-07   -71.809
  112    60.042   0.41790340E-07   -71.840
  113   159.665   0.39276333E-07   -72.017
  114  -139.523   0.21542490E-07   -72.032
  115    35.322   0.25238367E-06   -72.190
  116    30.484   0.27152575E-06   -72.222
  117    19.434   0.21558922E-06   -72.371
  118   109.859   0.76215080E-07   -72.545
  119    12.889   0.40395488E-07   -72.772
  120    46.558   0.25237981E-06   -72.883
  121   -13.400   0.25871115E-07   -72.946
  122    -7.264   0.25865157E-07   -72.982
  123    71.979   0.25278871E-06   -73.045
  124   -51.112   0.50020169E-07   -73.056
  125    -3.630   0.26849619E-07   -73.275
  126   -73.347   0.48774329E-07   -73.353
  127     2.243   0.48714341E-07   -73.435
  128    76.397   0.25277748E-06   -73.449
  129  -133.450   0.25951223E-07   -73.681
  130   171.424   0.27281924E-07   -73.777
  131   -17.488   0.40700968E-07   -74.095
  132    40.292   0.27222447E-07   -74.313
  133   105.936   0.27335007E-07   -74.570
  134  -103.024   0.30782026E-07   -74.700
  135  -113.072   0.30799118E-07   -74.809
  136    47.095   0.40648299E-07   -74.874
  137    86.828   0.27346676E-07   -74.973
  138    37.528   0.40656747E-07   -75.085
  139   165.624   0.40841709E-07   -75.096
  140   163.788   0.40841321E-07   -75.451
  141   -13.241   0.50009660E-07   -75.488
  142   -93.348   0.30752695E-07   -75.702
  143   136.197   0.27306982E-07   -75.729
  144   -13.839   0.27262967E-07   -76.116
  145   157.358   0.27289531E-07   -76.277
  146   -96.991   0.30788662E-07   -76.282
  147    87.718   0.27341995E-07   -76.613
  148   144.942   0.27298741E-07   -76.633
  149   140.191   0.27302457E-07   -76.851
  150    32.406   0.27250641E-07   -77.449
  151   176.762   0.27292304E-07   -78.148
  152   -70.907   0.30756336E-07   -78.324
  153   128.132   0.27330506E-07   -78.614
  154   173.758   0.27294677E-07   -78.811
  155    99.214   0.21911045E-07   -79.381
  156   159.242   0.27304470E-07   -79.736
  157  -150.195   0.28815508E-07   -80.025
  158   143.651   0.25236454E-06   -80.134
  159    88.042   0.33205726E-07   -81.545
  160   -57.164   0.33465451E-07   -82.099
  161  -122.902   0.32946126E-07   -82.121
  162  -133.908   0.33667806E-07   -82.357
  163  -141.472   0.33674688E-07   -82.661
  164   107.582   0.29462253E-07   -82.684
  165   112.803   0.27600068E-07   -82.911
  166   -65.629   0.29492066E-07   -83.309
  167  -175.497   0.33411414E-07   -84.094
  168   -50.655   0.33886341E-07   -84.274
  169    21.797   0.33828663E-07   -84.297
  170     0.174   0.33845740E-07   -84.338
  171   -75.102   0.33333961E-07   -84.397
  172   -55.460   0.33327915E-07   -84.642
  173  -129.646   0.33377294E-07   -84.676
  174  -137.511   0.33951984E-07   -84.707
  175   104.853   0.47328779E-07   -84.867
  176   108.260   0.21220114E-06   -85.315
  177   172.382   0.34993526E-07   -85.344
  178   -39.935   0.33315725E-07   -85.477
  179  -141.697   0.21225630E-06   -85.526
  180   102.362   0.21234817E-06   -85.605
  181  -125.108   0.34087112E-07   -85.632
  182  -100.002   0.34066595E-07   -85.646
  183    22.337   0.10911241E-06   -86.796
  184    82.756   0.34489084E-07   -86.906
  185   149.844   0.34437715E-07   -87.196
  186    58.769   0.10922561E-06   -87.219
  187    52.195   0.10923082E-06   -87.225
  188  -114.561   0.34932796E-07   -87.588
  189   113.479   0.47325223E-07   -87.624
  190   132.555   0.34450153E-07   -87.799
  191  -145.154   0.17140273E-06   -88.567
  192   142.067   0.17131831E-06   -88.954
  193  -126.531   0.17138818E-06   -89.204
  194   -50.695   0.38746851E-07   -89.237
  195    94.470   0.17149830E-06   -89.319
  196   -68.095   0.38761890E-07   -89.412
  197   166.746   0.10054055E-06   -90.976
  198   -92.079   0.39767020E-07   -91.184
  199   -31.545   0.44846914E-07   -92.396
  200   -42.422   0.44854481E-07   -92.793
  201  -152.526   0.38960014E-07   -94.650
  202   -14.918   0.13215855E-06   -94.758
  203   -73.549   0.41762629E-07   -95.458
  204   167.713   0.13244041E-06   -95.769
  205   126.186   0.68323764E-07   -97.423
  206  -144.328   0.38956678E-07   -97.592
  207   111.808   0.68330756E-07   -97.908
  208   130.039   0.68316083E-07   -98.002
